AT2G25110	AtSDF2
AT2G25140	CLPB4
AT2G25140	HSP98.7
AT2G25140	CLPB-M
AT2G25160	CYP82F1
AT2G25170	PKL
AT2G25170	CKH2
AT2G25170	GYM
AT2G25170	CHD3
AT2G25170	CHR6
AT2G25170	SSL2
AT2G25170	EPP1
AT2G25170	HRB2
AT2G25171	MIR862A
AT2G25180	RR12
AT2G25180	ARR12
AT2G25180	ATARR12
AT2G25210	EL39Z
AT2G25230	MYB100
AT2G25230	AtMYB100
AT2G25240	CCP3
AT2G25240	ATCCP3
AT2G25240	SERP5
AT2G25240	AtCCP3
AT2G25260	HPAT2
AT2G25290	Phox1
AT2G25295	LCR81
AT2G25300	HPGT3
AT2G25320	TC1B
AT2G25330	TC1A
AT2G25340	VAMP712
AT2G25340	ATVAMP712
AT2G25344	LCR14
AT2G25410	ATL22
AT2G25420	RWD40
AT2G25430	PICALM4A
AT2G25430	ATECA4
AT2G25440	RLP20
AT2G25440	AtRLP20
AT2G25450	GSL-OH
AT2G25470	AtRLP21
AT2G25470	RLP21
AT2G25490	EBF1
AT2G25490	FBL6
AT2G25540	CESA10
AT2G25570	ISE3
AT2G25580	MEF8
AT2G25600	SPIK
AT2G25600	AKT6
AT2G25610	VHA-C"
AT2G25620	DBP1
AT2G25620	AtDBP1
AT2G25625	CV
AT2G25630	BGLU14
AT2G25650	GPL1
AT2G25660	emb2410
AT2G25660	TIC236
AT2G25680	MOT1
AT2G25685	SCRL17
AT2G25700	SK3
AT2G25700	ASK3
AT2G25710	HCS1
AT2G25760	PPK4
AT2G25760	MLK3
AT2G25760	AEL1
AT2G25790	SKM1
AT2G25810	TIP4;1
AT2G25820	ESE2
AT2G25840	OVA4
AT2G25850	PAPS2
AT2G25870	ATYBEY
AT2G25880	AtAUR2
AT2G25880	AUR2
AT2G25900	ATCTH
AT2G25900	ATTZF1
AT2G25900	TZF1
AT2G25900	ATC3H23
AT2G25910	ATKH7
AT2G25930	ELF3
AT2G25930	PYK20
AT2G25940	ALPHA-VPE
AT2G25940	ALPHAVPE
AT2G25940	AEP1
AT2G25970	ATKH8
AT2G26000	BRIZ2
AT2G26010	PDF1.3
AT2G26020	PDF1.2b
AT2G26040	PYL2
AT2G26040	RCAR14
AT2G26060	emb1345
AT2G26060	CIA1
AT2G26070	AtRTE1
AT2G26070	RTE1
AT2G26080	GLDP2
AT2G26080	AtGLDP2
AT2G26130	RSL1
AT2G26135	RFA9
AT2G26140	ftsh4
AT2G26140	ATFTSH4
AT2G26150	HSFA2
AT2G26150	ATHSFA2
AT2G26160	ATFDA16
AT2G26170	CYP711A1
AT2G26170	MAX1
AT2G26180	IQD6
AT2G26190	IQM4
AT2G26200	TRM140A
AT2G26200	ATTRM140A
AT2G26211	MIR825A
AT2G26230	UOX
AT2G26250	KCS10
AT2G26250	FDH
AT2G26260	3BETAHSD/D2
AT2G26260	AT3BETAHSD/D2
AT2G26280	CID7
AT2G26290	ARSK1
AT2G26290	PBL12
AT2G26300	GP ALPHA 1
AT2G26300	ATGPA1
AT2G26300	GPA1
AT2G26310	FAP2
AT2G26310	ATFAP2
AT2G26310	AtFAP2
AT2G26320	AGL33
AT2G26330	ER
AT2G26330	QRP1
AT2G26350	PEX10
AT2G26350	ATPEX10
AT2G26390	SERP4
AT2G26390	SRP4
AT2G26400	ARD
AT2G26400	ARD3
AT2G26400	ATARD3
AT2G26410	Iqd4
AT2G26420	PIP5K3
AT2G26430	RCY1
AT2G26430	CYCL1
AT2G26430	ATRCY1
AT2G26430	MOS12
AT2G26440	PME12
AT2G26450	PMEI-PME66
AT2G26460	SMU2
AT2G26480	UGT76D1
AT2G26490	JGB
AT2G26490	REN4
AT2G26500	PETM
AT2G26510	PDE135
AT2G26510	NAT3
AT2G26530	AR781
AT2G26540	HEMD
AT2G26540	UROS
AT2G26540	ATUROS
AT2G26540	ATDUF3
AT2G26540	DUF3
AT2G26550	HO2
AT2G26560	PLA2A
AT2G26560	PLP2
AT2G26560	PLA IIA
AT2G26560	PLAII ALPHA
AT2G26560	PLAII alpha
AT2G26570	WEB1
AT2G26580	YAB5
AT2G26590	RPN13
AT2G26640	KCS11
AT2G26650	KT1
AT2G26650	ATAKT1
AT2G26650	AKT1
AT2G26660	SPX2
AT2G26660	ATSPX2
AT2G26670	TED4
AT2G26670	HY1
AT2G26670	ATHO1
AT2G26670	HO1
AT2G26670	GUN2
AT2G26670	HY6
AT2G26690	NPF6.2
AT2G26690	ATNPF6.2
AT2G26690	AtNPF6.2
AT2G26700	PID2
AT2G26700	AGC1-10
AT2G26710	BAS1
AT2G26710	CYP734A1
AT2G26710	CYP72B1
AT2G26740	SEH
AT2G26740	ATSEH
AT2G26760	CYCB1;4
AT2G26770	SCAB1
AT2G26800	HGML
AT2G26820	PP2-A3
AT2G26820	ATPP2-A3
AT2G26820	IAN10
AT2G26830	emb1187
AT2G26830	CEK4
AT2G26840	MOC1
AT2G26870	NPC2
AT2G26880	AGL41
AT2G26890	GRV2
AT2G26890	KAM2
AT2G26890	SGR8
AT2G26890	MTV12
AT2G26900	BASS2
AT2G26910	ABCG32
AT2G26910	PDR4
AT2G26910	ATPDR4
AT2G26910	PEC1
AT2G26910	ATABCG32
AT2G26910	AtABCG32
AT2G26930	CDPMEK
AT2G26930	ISPE
AT2G26930	CMEK
AT2G26930	PDE277
AT2G26930	ATCDPMEK
AT2G26930	CMK
AT2G26950	MYB104
AT2G26950	AtMYB104
AT2G26960	MYB81
AT2G26960	AtMYB81
AT2G26975	COPT6
AT2G26980	CIPK3
AT2G26980	SnRK3.17
AT2G26990	FUS12
AT2G26990	ATCSN2
AT2G26990	COP12
AT2G26990	CSN2
AT2G27000	CYP705A8
AT2G27010	CYP705A9
AT2G27020	PAG1
AT2G27030	CAM5
AT2G27030	ACAM-2
AT2G27035	ENODL20
AT2G27035	AtENODL20
AT2G27040	AGO4
AT2G27040	OCP11
AT2G27050	EIL1
AT2G27050	AtEIL1
AT2G27070	RR13
AT2G27070	ARR13
AT2G27080	NHL13
AT2G27100	SE
AT2G27100	SERRATE
AT2G27110	FRS3
AT2G27120	POL2B
AT2G27120	TIL2
AT2G27130	LTPG12
AT2G27145	LCR9
AT2G27150	AAO3
AT2G27150	At-AO3
AT2G27150	AOdelta
AT2G27150	AtAAO3
AT2G27170	TTN7
AT2G27170	SMC3
AT2G27190	PAP12
AT2G27190	ATPAP12
AT2G27190	PAP1
AT2G27190	ATPAP1
AT2G27200	LSG1-1
AT2G27210	BSL3
AT2G27220	BLH5
AT2G27228	CPuORF6
AT2G27230	LHW
AT2G27250	CLV3
AT2G27250	AtCLV3
AT2G27290	DEIP1
AT2G27300	NTL8
AT2G27300	ANAC040
AT2G27350	OTLD1
AT2G27370	CASP3
AT2G27380	EPR1
AT2G27380	ATEPR1
AT2G27400	TAS1A
AT2G27450	NLP1
AT2G27450	ATNLP1
AT2G27450	CPA
AT2G27460	ATSEC23D
AT2G27470	NF-YB11
AT2G27490	ATCOAE
AT2G27500	BG14
AT2G27510	FD3
AT2G27510	ATFD3
AT2G27530	PGY1
AT2G27530	UL1Y
AT2G27550	ATC
AT2G27580	SAP3
AT2G27600	SKD1
AT2G27600	VPS4
AT2G27600	ATSKD1
AT2G27690	CYP94C1
AT2G27710	P2Y
AT2G27720	P2Z
AT2G27760	IPT2
AT2G27760	ATIPT2
AT2G27760	IPPT
AT2G27810	ATNAT12
AT2G27810	NAT12
AT2G27820	PD1
AT2G27820	ADT3
AT2G27840	HD2D
AT2G27840	HDA13
AT2G27840	HDT04
AT2G27840	HDT4
AT2G27860	AXS1
AT2G27880	AGO5
AT2G27880	ATAGO5
AT2G27880	AtAGO5
AT2G27920	SCPL51
AT2G27940	ATL57
AT2G27960	CKS1
AT2G27960	CKS1AT
AT2G27970	CKS2
AT2G27990	BLH8
AT2G27990	PNF
AT2G28000	CPN60A
AT2G28000	CH-CPN60A
AT2G28000	ARC2
AT2G28000	CPNA1
AT2G28000	CPN60ALPHA1
AT2G28000	SLP
AT2G28000	Cpn60alpha1
AT2G28020	MED20C
AT2G28050	RPF7
AT2G28056	MIR172A
AT2G28056	MIR172
AT2G28060	KINbeta3
AT2G28070	ABCG3
AT2G28080	TEC3
AT2G28085	SAUR42
AT2G28090	ATHMP17
AT2G28100	FUC1
AT2G28100	ATFUC1
AT2G28110	FRA8
AT2G28110	IRX7
AT2G28120	OTU1
AT2G28130	ASAP1
AT2G28130	NSE6
AT2G28150	SOK3
AT2G28160	FIT
AT2G28160	FIT1
AT2G28160	ATBHLH029
AT2G28160	FRU
AT2G28160	BHLH029
AT2G28160	ATBHLH29
AT2G28160	ATFIT1
AT2G28170	ATCHX7
AT2G28170	CHX7
AT2G28180	ATCHX8
AT2G28180	CHX8
AT2G28180	CHX08
AT2G28190	CSD2
AT2G28190	CZSOD2
AT2G28190	SOD2
AT2G28190	ATSOD2
AT2G28200	ZAT5
AT2G28210	ACA2
AT2G28210	ATACA2
AT2G28230	MED20A
AT2G28230	MED20
AT2G28240	MOM2
AT2G28250	NCRK
AT2G28260	CNGC15
AT2G28260	ATCNGC15
AT2G28290	SYD
AT2G28290	CHR3
AT2G28305	LOG1
AT2G28305	ATLOG1
AT2G28315	UXT1
AT2G28330	SMR11
AT2G28340	GATA13
AT2G28350	ARF10
AT2G28355	LCR5
AT2G28370	CASPL5A2
AT2G28380	DRB2
AT2G28380	ATDRB2
AT2G28390	MON1
AT2G28400	ATS40.4
AT2G28405	LCR32
AT2G28420	GLYI8
AT2G28450	TRM2B
AT2G28450	ATC3H24
AT2G28470	BGAL8
AT2G28500	LBD11
AT2G28510	DOF2.1
AT2G28520	VHA-A1
AT2G28540	NOT4C
AT2G28550	RAP2.7
AT2G28550	TOE1
AT2G28560	RAD51B
AT2G28560	ATRAD51B
AT2G28590	PBL6
AT2G28610	PRS
AT2G28610	PRS1
AT2G28610	WOX3
AT2G28620	RSW7
AT2G28625	PCA22
AT2G28630	KCS12
AT2G28640	EXO70H5
AT2G28640	ATEXO70H5
AT2G28650	EXO70H8
AT2G28650	ATEXO70H8
AT2G28660	ATHMP18
AT2G28670	ESB1
AT2G28700	AGL46
AT2G28720	HTB3
AT2G28740	HIS4
AT2G28760	UXS6
AT2G28800	ALB3
AT2G28800	ABL3
AT2G28830	PUB12
AT2G28830	AtPUB12
AT2G28840	XBAT31
AT2G28850	CYP710A3
AT2G28860	CYP710A4
AT2G28870	SMR10
AT2G28880	emb1997
AT2G28880	ADCS
AT2G28890	PLL4
AT2G28900	OEP16-1
AT2G28900	OEP16
AT2G28900	ATOEP16-L
AT2G28900	ATOEP16-1
AT2G28910	CXIP4
AT2G28920	ATL84
AT2G28930	PK1B
AT2G28930	APK1B
AT2G28930	PBL10
AT2G28940	PBL37
AT2G28950	EXPA6
AT2G28950	ATEXPA6
AT2G28950	ATEXP6
AT2G28950	ATHEXP ALPHA 1.8
AT2G29040	GT11
AT2G29045	LCR62
AT2G29050	RBL1
AT2G29050	ATRBL1
AT2G29080	ftsh3
AT2G29080	ATFTSH3
AT2G29090	CYP707A2
AT2G29100	ATGLR2.9
AT2G29100	GLR2.9
AT2G29110	ATGLR2.8
AT2G29110	GLR2.8
AT2G29120	GLR2.7
AT2G29120	ATGLR2.7
AT2G29125	RTFL2
AT2G29125	DVL13
AT2G29130	LAC2
AT2G29130	ATLAC2
AT2G29140	PUM3
AT2G29140	APUM3
AT2G29190	PUM2
AT2G29190	APUM2
AT2G29200	PUM1
AT2G29200	APUM1
AT2G29220	LECRK-III.1
AT2G29220	LecRK-III.1
AT2G29250	LECRK-III.2
AT2G29250	LecRK-III.2
AT2G29290	DEG14
AT2G29330	TRI
AT2G29350	SAG13
AT2G29380	HAI3
AT2G29390	SMO2-2
AT2G29390	ATSMO2-2
AT2G29390	ATSMO2
AT2G29400	TOPP1
AT2G29400	PP1-AT
AT2G29410	MTPB1
AT2G29410	ATMTPB1
AT2G29410	MTP4
AT2G29420	GSTU7
AT2G29420	GST25
AT2G29420	ATGSTU7
AT2G29440	GSTU6
AT2G29440	ATGSTU6
AT2G29440	GST24
AT2G29450	GSTU5
AT2G29450	ATGSTU5
AT2G29450	ATGSTU1
AT2G29450	AT103-1A
AT2G29460	GSTU4
AT2G29460	ATGSTU4
AT2G29460	GST22
AT2G29470	GSTU3
AT2G29470	ATGSTU3
AT2G29470	GST21
AT2G29480	GSTU2
AT2G29480	ATGSTU2
AT2G29480	GST20
AT2G29490	GSTU1
AT2G29490	ATGSTU1
AT2G29490	GST19
AT2G29500	HSP17.6B
AT2G29525	AtIPCS3
AT2G29530	TIM10
AT2G29530	ATTIM10
AT2G29540	RPC14
AT2G29540	ATRPAC14
AT2G29540	ATRPC14
AT2G29550	TUB7
AT2G29550	TBB7
AT2G29560	ENOC
AT2G29560	ENO3
AT2G29570	PCNA2
AT2G29570	ATPCNA2
AT2G29580	MAC5B
AT2G29580	ATC3H25
AT2G29630	THIC
AT2G29630	PY
AT2G29640	JOSL
AT2G29650	PHT4;1
AT2G29650	ANTR1
AT2G29680	CDC6
AT2G29680	ATCDC6
AT2G29690	ASA2
AT2G29690	ATHANSYNAB
AT2G29700	PH1
AT2G29700	ATPH1
AT2G29720	CTF2B
AT2G29730	UGT71D1
AT2G29740	UGT71C2
AT2G29750	UGT71C1
AT2G29760	OTP81
AT2G29760	QED1
AT2G29790	PCP-BBETA
AT2G29890	VLN1
AT2G29890	ATVLN1
AT2G29900	PS2
AT2G29940	ABCG31
AT2G29940	PDR3
AT2G29940	ATPDR3
AT2G29950	ELF4-L1
AT2G29950	EFL1
AT2G29960	CYP5
AT2G29960	ATCYP5
AT2G29960	CYP19-4
AT2G29970	SMXL7
AT2G29980	FAD3
AT2G29980	AtFAD3
AT2G29990	NDA2
AT2G30010	TBL45
AT2G30020	AP2C1
AT2G30040	MAPKKK14
AT2G30070	KT1
AT2G30070	ATKT1
AT2G30070	ATKT1P
AT2G30070	ATKUP1
AT2G30070	KUP1
AT2G30080	ZIP6
AT2G30080	ATZIP6
AT2G30110	UBA1
AT2G30110	ATUBA1
AT2G30110	MOS5
AT2G30120	FLX
AT2G30130	ASL5
AT2G30130	LBD12
AT2G30130	PCK1
AT2G30140	UGT87A2
AT2G30160	MIT1
AT2G30170	PBCP
AT2G30170	ATPP2C26
AT2G30200	EMB3147
AT2G30200	MCAT
AT2G30200	MCAMT
AT2G30210	LAC3
AT2G30240	ATCHX13
AT2G30240	CHX13
AT2G30250	WRKY25
AT2G30250	AtWRKY25
AT2G30250	ATWRKY25
AT2G30260	U2B''
AT2G30280	RDM4
AT2G30280	DMS4
AT2G30290	VSR2
AT2G30290	AtVSR2
AT2G30290	BP80-1;2
AT2G30290	VSR1;2
AT2G30320	TRUA2
AT2G30330	BLOS1
AT2G30340	LBD13
AT2G30350	HIGLE
AT2G30360	SIP4
AT2G30360	CIPK11
AT2G30360	PKS5
AT2G30360	SNRK3.22
AT2G30370	CHAL
AT2G30370	EPFL6
AT2G30370	ATEPFL6
AT2G30380	CHIQL8
AT2G30390	FC2
AT2G30390	ATFC-II
AT2G30390	FC-II
AT2G30395	OFP17
AT2G30395	ATOFP17
AT2G30400	OFP2
AT2G30400	ATOFP2
AT2G30410	KIS
AT2G30410	TFCA
AT2G30420	ETC2
AT2G30424	TCL2
AT2G30432	TCL1
AT2G30432	MAU2
AT2G30440	TPP
AT2G30440	PLSP2B
AT2G30440	Plsp2B
AT2G30460	UXT2
AT2G30470	HSI2
AT2G30470	VAL1
AT2G30480	HEIP1
AT2G30490	C4H
AT2G30490	ATC4H
AT2G30490	CYP73A5
AT2G30490	REF3
AT2G30500	NET4B
AT2G30520	RPT2
AT2G30530	MADA4
AT2G30540	ROXY7
AT2G30550	DALL3
AT2G30570	PSBW
AT2G30575	LGT5
AT2G30575	GAUT5
AT2G30580	DRIP2
AT2G30580	BMI1A
AT2G30580	ATDRIP2
AT2G30590	WRKY21
AT2G30620	H1.2
AT2G30620	HON2
AT2G30640	MUG2
AT2G30690	MYOB4
AT2G30730	CARK9
AT2G30740	CARK8
AT2G30750	CYP71A12
AT2G30766	FEP1
AT2G30766	IMA3
AT2G30770	CYP71A13
AT2G30790	PSBP-2
AT2G30800	HVT1
AT2G30800	ATVT-1
AT2G30810	GASA12
AT2G30860	GSTF9
AT2G30860	ATGSTF9
AT2G30860	GLUTTR
AT2G30860	ATGSTF7
AT2G30870	GSTF10
AT2G30870	ATGSTF10
AT2G30870	ERD13
AT2G30870	ATGSTF4
AT2G30880	SWAP70
AT2G30880	ATSWAP70
AT2G30880	AtSWAP70
AT2G30900	TBL43
AT2G30910	ARPC1A
AT2G30910	ARPC1
AT2G30920	COQ3
AT2G30920	ATCOQ3
AT2G30920	EMB3002
AT2G30942	SSSPTB
AT2G30950	FTSH2
AT2G30950	VAR2
AT2G30970	ASP1
AT2G30980	SKdZeta
AT2G30980	ASKdZeta
AT2G30980	ATSK23
AT2G30980	BIL1
AT2G30980	ATSK2-2
AT2G31010	RAF13
AT2G31010	M3K&#952;1
AT2G31020	ORP1A
AT2G31030	ORP1B
AT2G31040	CGL160
AT2G31040	ATCGL160
AT2G31060	EMB2785
AT2G31070	tcp10
AT2G31070	TCP10
AT2G31081	CLE4
AT2G31082	CLE7
AT2G31083	AtCLE5
AT2G31083	CLE5
AT2G31085	CLE6
AT2G31085	AtCLE6
AT2G31090	TAX1
AT2G31110	TBL40
AT2G31140	ATIMP2
AT2G31160	LSH3
AT2G31160	OBO1
AT2G31170	SYCO ARATH
AT2G31170	FIONA
AT2G31180	MYB14
AT2G31180	MYB14AT
AT2G31180	ATMYB14
AT2G31190	RUS2
AT2G31190	WXR1
AT2G31200	ADF6
AT2G31200	ATADF6
AT2G31210	BHLH091
AT2G31230	ERF15
AT2G31230	ATERF15
AT2G31250	HEMA3
AT2G31260	APG9
AT2G31260	ATAPG9
AT2G31260	ATG9
AT2G31270	CDT1A
AT2G31270	ATCDT1A
AT2G31270	CDT1
AT2G31280	CPuORF7
AT2G31280	LHL2
AT2G31280	LL2
AT2G31280	CPUORF7
AT2G31300	ARPC1
AT2G31300	ARPC1B
AT2G31305	INH3
AT2G31310	LBD14
AT2G31320	PARP1
AT2G31320	PARP2
AT2G31320	ATPARP2
AT2G31335	CTNIP3
AT2G31335	SCREW4
AT2G31340	emb1381
AT2G31345	CTNIP4
AT2G31345	SCREW2
AT2G31350	GLX2-5
AT2G31350	GLXII.5
AT2G31360	ADS2
AT2G31360	DS2
AT2G31360	ATADS2
AT2G31360	AtADS2
AT2G31370	POSF21
AT2G31370	ATBZIP59
AT2G31370	BZIP59
AT2G31380	STH
AT2G31380	BBX25
AT2G31390	FRK2
AT2G31390	FRK1
AT2G31400	GUN1
AT2G31430	PMEI5
AT2G31440	APH-1
AT2G31450	ATNTH1
AT2G31470	DOR
AT2G31500	CPK24
AT2G31510	ARI7
AT2G31510	ATARI7
AT2G31530	SCY2
AT2G31530	EMB2289
AT2G31570	GPX2
AT2G31570	ATGPX2
AT2G31570	GPXL2
AT2G31580	ICA1
AT2G31610	US3Z
AT2G31650	ATX1
AT2G31650	SDG27
AT2G31660	SAD2
AT2G31660	URM9
AT2G31660	EMA1
AT2G31660	GIR1
AT2G31670	UP3
AT2G31680	RABA5d
AT2G31680	AtRABA5d
AT2G31690	DALL5
AT2G31750	UGT74D1
AT2G31760	ARI10
AT2G31760	ATARI10
AT2G31770	ARI9
AT2G31770	ATARI9
AT2G31780	ARI11
AT2G31780	ATARI11
AT2G31810	AHASS1
AT2G31810	AIP1
AT2G31830	5PTASE14
AT2G31830	5PTase14
AT2G31840	MRL7-L
AT2G31865	PARG2
AT2G31865	ATPARG2
AT2G31870	TEJ
AT2G31870	PARG1
AT2G31870	ATPARG1
AT2G31880	SOBIR1
AT2G31880	EVR
AT2G31890	RAP
AT2G31890	ATRAP
AT2G31900	ATMYO5
AT2G31900	ATXIF
AT2G31900	XIF
AT2G31910	CHX21
AT2G31910	ATCHX21
AT2G31920	CORD7
AT2G31953	LCR76
AT2G31955	CNX2
AT2G31957	LCR75
AT2G31957	LCR79
AT2G31960	GSL03
AT2G31960	ATGSL03
AT2G31960	ATGSL3
AT2G31970	RAD50
AT2G31970	ATRAD50
AT2G31980	CYS2
AT2G31980	AtCYS2
AT2G32010	CVL1
AT2G32060	ES12Y
AT2G32070	CAF1K
AT2G32080	PUR ALPHA-1
AT2G32090	GLXI-LIKE;9
AT2G32100	OFP16
AT2G32100	ATOFP16
AT2G32120	HSP70T-2
AT2G32120	HSP70-8
AT2G32130	CHIQL7
AT2G32150	XMPP
AT2G32170	EXPRS
AT2G32180	PTAC18
AT2G32190	ATHCYSTM4
AT2G32200	ATHCYSTM5
AT2G32210	ATHCYSTM6
AT2G32220	EL27Z
AT2G32230	PRORP1
AT2G32240	PICC
AT2G32250	FRS2
AT2G32260	CCT1
AT2G32260	ATCCT1
AT2G32270	ZIP3
AT2G32273	MIR417
AT2G32275	TWT1
AT2G32280	VCC
AT2G32290	BAM6
AT2G32290	BMY5
AT2G32300	UCC1
AT2G32320	ICA2
AT2G32340	TRB2
AT2G32370	HDG3
AT2G32390	ATGLR3.5
AT2G32390	GLR3.5
AT2G32390	GLR6
AT2G32400	GLR5
AT2G32400	GLR3.7
AT2G32400	ATGLR3.7
AT2G32410	AXL
AT2G32410	AXL1
AT2G32440	KAO2
AT2G32440	CYP88A4
AT2G32440	ATKAO2
AT2G32460	MYB101
AT2G32460	ATM1
AT2G32460	ABS7
AT2G32460	ATMYB101
AT2G32480	ARASP
AT2G32510	MAPKKK17
AT2G32530	CSLB03
AT2G32530	ATCSLB03
AT2G32530	ATCSLB3
AT2G32540	CSLB04
AT2G32540	ATCSLB04
AT2G32540	ATCSLB4
AT2G32550	NOT9C
AT2G32580	ELMO1
AT2G32590	EMB2795
AT2G32590	CAP-H
AT2G32610	CSLB01
AT2G32610	ATCSLB01
AT2G32610	ATCSLB1
AT2G32620	CSLB02
AT2G32620	ATCSLB02
AT2G32620	ATCSLB2
AT2G32640	LCYB
AT2G32640	SZL1
AT2G32660	AtRLP22
AT2G32660	RLP22
AT2G32670	VAMP725
AT2G32670	ATVAMP725
AT2G32680	RLP23
AT2G32680	AtRLP23
AT2G32690	GRP23
AT2G32690	ATGRP23
AT2G32698	MIR407
AT2G32700	LUH
AT2G32700	MUM1
AT2G32710	KRP4
AT2G32710	ACK2
AT2G32710	ICK7
AT2G32720	CB5-B
AT2G32720	CYTB5-D
AT2G32720	B5 #4
AT2G32720	ATCB5-B
AT2G32740	GT13
AT2G32740	ATGT13
AT2G32760	VPS38
AT2G32760	USL1
AT2G32765	SUMO5
AT2G32765	SUM5
AT2G32765	ATSUMO5
AT2G32770	PAP13
AT2G32770	ATPAP13
AT2G32780	UBP1
AT2G32780	ATUBP1
AT2G32785	RALF36
AT2G32788	RALF37
AT2G32800	LECRK-S.2
AT2G32800	AP4.3A
AT2G32800	LecRK-S.2
AT2G32810	BGAL9
AT2G32830	PHT1;5
AT2G32830	PHT5
AT2G32835	RALFL16
AT2G32835	RALF16
AT2G32840	LIN37B
AT2G32850	AAK1
AT2G32860	BGLU33
AT2G32890	RALFL17
AT2G32900	ATZW10
AT2G32900	MIP1
AT2G32920	PDIL2-3
AT2G32920	ATPDIL2-3
AT2G32920	PDI9
AT2G32920	ATPDI9
AT2G32930	ZFN2
AT2G32930	ATC3H26
AT2G32940	AGO6
AT2G32950	COP1
AT2G32950	ATCOP1
AT2G32950	EMB168
AT2G32950	DET340
AT2G32950	FUS1
AT2G32960	PFA-DSP2
AT2G32960	AtPFA-DSP2
AT2G32980	AUG2
AT2G32990	GH9B8
AT2G32990	AtGH9B8
AT2G33020	RLP24
AT2G33020	AtRLP24
AT2G33030	RLP25
AT2G33030	AtRLP25
AT2G33040	ATP3
AT2G33050	RLP26
AT2G33050	AtRLP26
AT2G33060	RLP27
AT2G33060	AtRLP27
AT2G33070	NSP2
AT2G33070	ATNSP2
AT2G33080	RLP28
AT2G33080	AtRLP28
AT2G33100	CSLD1
AT2G33100	ATCSLD1
AT2G33110	VAMP723
AT2G33110	ATVAMP723
AT2G33120	SAR1
AT2G33120	VAMP722
AT2G33120	ATVAMP722
AT2G33130	RALFL18
AT2G33130	RALF18
AT2G33150	PKT3
AT2G33150	PED1
AT2G33150	KAT2
AT2G33160	NMA
AT2G33190	ATFDB16
AT2G33200	ATFDB17
AT2G33210	HSP60-2
AT2G33210	HSP60
AT2G33230	YUC7
AT2G33233	LCR49
AT2G33240	XID
AT2G33240	ATXID
AT2G33255	PLPP1
AT2G33270	ACHT3
AT2G33280	CLO3
AT2G33290	SUVH2
AT2G33290	SDG3
AT2G33290	ATSUVH2
AT2G33310	IAA13
AT2G33330	PDLP3
AT2G33340	MAC3B
AT2G33340	PUB60
AT2G33370	UL14Z
AT2G33380	RD20
AT2G33380	CLO-3
AT2G33380	CLO3
AT2G33380	AtCLO3
AT2G33380	ATRD20
AT2G33380	PXG3
AT2G33385	arpc2b
AT2G33410	RBGD2
AT2G33420	CRD1
AT2G33430	DAL1
AT2G33430	MORF2
AT2G33430	DAL
AT2G33450	PRPL28
AT2G33450	BL28C
AT2G33460	RIC1
AT2G33470	GLTP1
AT2G33470	ATGLTP1
AT2G33480	NAC041
AT2G33480	ANAC041
AT2G33500	BBX12
AT2G33510	CFL1
AT2G33520	ATHCYSTM7
AT2G33530	scpl46
AT2G33540	CPL3
AT2G33540	ATCPL3
AT2G33550	ASR3
AT2G33560	BUBR1
AT2G33570	GALS1
AT2G33580	LYK5
AT2G33580	ATLYK5
AT2G33590	CRL1
AT2G33590	ATCRL1
AT2G33590	AtCRL1
AT2G33600	CRL2
AT2G33600	ATCRL2
AT2G33600	AtCRL2
AT2G33610	SWI3B
AT2G33610	ATSWI3B
AT2G33610	CHB2
AT2G33620	AHL10
AT2G33640	PAT21
AT2G33670	MLO5
AT2G33670	ATMLO5
AT2G33680	GEND1
AT2G33700	PP2CG1
AT2G33730	SMA1
AT2G33740	CUTA
AT2G33750	PUP2
AT2G33750	ATPUP2
AT2G33770	PHO2
AT2G33770	UBC24
AT2G33770	ATUBC24
AT2G33775	RALFL19
AT2G33775	RALF19
AT2G33780	MVQ2
AT2G33790	AGP30
AT2G33790	ATAGP30
AT2G33793	ASY4
AT2G33800	SCA1
AT2G33800	EMB3113
AT2G33800	PRPS5
AT2G33800	US5C
AT2G33800	RPS5
AT2G33810	SPL3
AT2G33820	ATMBAC1
AT2G33820	BAC1
AT2G33820	MBAC1
AT2G33830	DRM2
AT2G33830	DAP2
AT2G33830	ATDRM2
AT2G33830	AtDRM2
AT2G33835	FES1
AT2G33835	ATC3H27
AT2G33850	E6L1
AT2G33860	ETT
AT2G33860	ARF3
AT2G33870	ArRABA1h
AT2G33880	HB-3
AT2G33880	STIP
AT2G33880	WOX9
AT2G33880	WOX9A
AT2G33980	atnudt22
AT2G33980	NUDT22
AT2G33990	iqd9
AT2G34000	ATL99
AT2G34010	TIE4
AT2G34050	P11
AT2G34070	TBL37
AT2G34090	MEE18
AT2G34130	MEE19
AT2G34140	CDF4
AT2G34140	COG1
AT2G34150	WAVE1
AT2G34150	ATRANGAP2
AT2G34150	ATSCAR1
AT2G34150	SCAR1
AT2G34160	IRP7
AT2G34160	ALBA2
AT2G34170	DEG21
AT2G34180	CIPK13
AT2G34180	SnRK3.7
AT2G34180	WL2
AT2G34180	ATWL2
AT2G34202	MIR399D
AT2G34204	MIR399E
AT2G34208	MIR399F
AT2G34208	MIR399
AT2G34210	SPT5-1
AT2G34220	MEE20
AT2G34260	WDR55
AT2G34280	SEIPIN3
AT2G34340	ATS40-1L
AT2G34370	DYW3
AT2G34380	SEIPIN3
AT2G34390	NIP2;1
AT2G34390	NLM4
AT2G34410	RWA3
AT2G34420	LHB1B2
